fc761d927702162b24a0ea8165135fb0108139d0,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/01_Introduction_to_Research/Nursing Research.pptx,203370,
84e8b403aa94d1fce9341acd3c00e1cfcb93eb9f,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/01_Introduction_to_Research/RESEARCH LECTURE PRESENTATION.pptx,224679,
87050cf56fe1f8f21aac41e005bd1da24a6ad905,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/01_Introduction_to_Research/RESEARCH-1.ppt,273920,
d18f0898f9632bc39fa5bebb0621d54a85376b1e,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/01_Introduction_to_Research/RESEARCH.ppt,271872,
b384cb7508a63f1d0d916455f87436c44107fc8c,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/01_Introduction_to_Research/RESEARCH.pptx,1094785,
310ecc0bdd40ec7957c836605047579ee148df52,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/01_Introduction_to_Research/Research FUll notes-1-1.pptx,578170,
518fff4df7bf17a24c98cb2f73cc61d643c94879,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/01_Introduction_to_Research/intro to research cotm.pptx,1221152,
6491ebcae94eced2de3ebb20faf2fe31262391e7,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/01_Introduction_to_Research/research.pptx,616836,
d0a99295493fdf5cd4550dfa46d81f55a9b66956,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/02_Research_Methodology/RESEARCH METHODOLOGY FOR MARCH 2017.docx,13396,
cd0d5e65b702019699cc3fe2c6d0ac21de6ee5b3,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/02_Research_Methodology/RESEARCH METHODS NOTES.doc,679424,
12a8d2ed2038a35b55a44fd6f46d46122ddd20bf,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/02_Research_Methodology/RESEARCH METHODS NOTES.docx,571853,
dec7b26418acb2b90f339ea57766a1b80d67fbe7,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/02_Research_Methodology/SAMPLING TECHNIQUES.pptx,64319,
3d67c79cd60baaf0934c987db502ff74d7be735f,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/02_Research_Methodology/SAMPLING WERE-1.pptx,68112,
b5272ee40a4e04f28466c13f26f47e17dba91686,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/02_Research_Methodology/SAMPLING.pptx,79442,
4519afb7691fbf2d8b66d8ad1f7a3cbba1556bd4,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/02_Research_Methodology/TEACHING METHODOLOGY.pptx,325424,
54825722487750e09654dccc062d9557fc3f2dfa,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/02_Research_Methodology/refferencing (2).pptx,81708,
37495d7ea0b0f7e657c66214169aa3723e7e4d4b,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/02_Research_Methodology/teaching methodology-1.docx,21651,
f92c9bd4bb1a6b5959bbd3c5525e7591bd8c3c97,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/03_Proposals_and_Case_Studies/AMOS RESEARCH.docx,234026,
b7aa7209b446a25b4173fefa0ace6c335d0021de,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/03_Proposals_and_Case_Studies/Ali Research.docx,136312,
66e6b39b58ae44b4fcb7965e997a4d9c242a5a78,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/03_Proposals_and_Case_Studies/EDEL final research(0).docx,254359,
65489abe39f3e8caad1c39a78de21f1a87021c74,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/03_Proposals_and_Case_Studies/Ed Research topic.docx,293386,
0e9d4dafdc4525f6446c10cc8d2a7802c77aeeee,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/03_Proposals_and_Case_Studies/FULL RESEARCH BF.docx,2157967,
33632e98e355a7d3ef9f1b32e23ba2d9afb94199,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/03_Proposals_and_Case_Studies/GENERAL NURSING CASE STUDY-1.ppt,136704,
592c87927b4d21b358767f480bb49ed4a49674f3,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/03_Proposals_and_Case_Studies/HARRIET RESEARCH PROJECT FINAL COPY.docx,351834,
dc0110fcafad5c23353ebfcdc63a2b7e4a640fa9,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/03_Proposals_and_Case_Studies/THE RESEARCH PROPOSAL.pptx,88604,
7d54d7271ab415d7ac42caac2a0f4ebed1a1ead1,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/03_Proposals_and_Case_Studies/case study of pneumonia-1.docx,84090,
8190703f1df45d52809d2d884d3129271fd8efeb,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/03_Proposals_and_Case_Studies/differentiate between broad objectives and specific objectives in research process.docx,7752,
4e0c33a5a134b6142ba7f3f958431bdf52df2cf8,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/04_Biostatistics_and_Data_Analysis/APPLICATION OF STATISTICS IN HEALTH CARE.docx,14856,
2e2adfdd90cab2862d2400c69ea84777683dd990,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/04_Biostatistics_and_Data_Analysis/data analysis n presentation-1.pptx,222962,
67dec963d84fd4c614272aba06ed8c1ee2e7e8c0,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/05_Exams_and_Revision_Aids/END OF SECOND BLOCK - RESEARCH.docx,16194,
07591784383f1024eee3633a241253618e5bf818,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/05_Exams_and_Revision_Aids/REASEARCH-1-1.docx,32077,
5419ba8a1fa19c66351c34d98d6193010dcdf3d2,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/05_Exams_and_Revision_Aids/RESEARCH OCT 16.docx,17420,
0858384c90c5d6fd42e94df5523f7fdfa51c46d2,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/05_Exams_and_Revision_Aids/RESEARCH REVISION QUESTIONS 2-1-2.docx,55179,
c8ed264c10d4b7f8c01cc5dad74d804f296f35a7,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/05_Exams_and_Revision_Aids/RESEARCH REVISION QUESTIONS 2-1.docx,52127,
4472aeda76428852e7d03ccdc9033ceb47ecb811,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/05_Exams_and_Revision_Aids/RESEARCH.doc,31744,
b30d28f8c17a27039a4281273e734ec799f92a52,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/05_Exams_and_Revision_Aids/RESEARCH.docx,17741,
ccdf9940eb75c48b4e2b9ba492585e8278d9f020,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/05_Exams_and_Revision_Aids/Research Revision.docx,16812,
a61b222a3a2eeb30ee9c58c37055417d683e23df,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/05_Exams_and_Revision_Aids/Research simplified.pptx,854927,
be47cf38e963b5e3c753cbf76308fb3ff3c374d5,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/05_Exams_and_Revision_Aids/research -1.docx,15208,
f9a0eb036feeca87561618612559e1d755a475e3,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/05_Exams_and_Revision_Aids/research assignment.docx,11784,
71761bed00420c2b118e53cfa18334a7fd516a95,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/05_Exams_and_Revision_Aids/research exam.docx,14903,
c551fe58bc195befdbe2465ca4fee61cd0733285,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/05_Exams_and_Revision_Aids/research questions 2020.doc,17408,
1ce1496d19d05bd36678892601cd05ce2702bee5,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/05_Exams_and_Revision_Aids/research.docx,54274,
86d464e24818ba6ba259e2107eb0d634b423e5d0,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 2/Research/05_Exams_and_Revision_Aids/supp. reseach.docx,19140,
ef3d468bee5d4fd087f1b1d84d5dc9d6e9151b07,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Casualty Nursing Practicum/03_Trauma_and_Emergency_Management/CHEST TRAUMA.doc,107008,
d51b9d35d3f8e0f294643e1d4ca8442f6d040472,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Casualty Nursing Practicum/03_Trauma_and_Emergency_Management/FIRST AID AND TRAUMA MANAGEMENT.pptx,9594896,
59092be5d730a37cee07b4b2567e1e927a32bf87,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Casualty Nursing Practicum/04_Critical_Care_Nursing/CRITICALLY ILL PATIENT -2-1.pptx,801376,
d5df7e1820bf92b712f67d23bd1e49d974f7ed76,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Casualty Nursing Practicum/05_Disaster_and_Mass_Casualty_Management/disaster management (1).docx,20514,
0b4efa166c3ff23daa5dabab412a7f30ee9ca115,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/01_Foundations_and_Epidemiology/B. COMMUNICABLE DISEASES - PREVENTION AND CONTROL.pptx,675697,
607fc34003543e8066a6fc07941cdb49c9dd9e62,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/01_Foundations_and_Epidemiology/COMMUNICABLE DISEASES2.ppt,286720,
6f6a8b8ce0e20e685bf65032173bbdb14e8d0141,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/01_Foundations_and_Epidemiology/Paedriatic communicable diseases.pptx,281895,
3e3c209e617843e021a41530bdabe8aaf0f34cf1,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/01_Foundations_and_Epidemiology/UNIT 4 DISEASE SURVEILLANCE.docx,26370,
46967ecaa3d7dbe65d666e8077c3bec9b97e0aae,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/02_Bacterial_Infections/13 Meningitis – Lumbar Puncture-1.ppt,371712,
d043d0f87762f6c551d8573c249d9b8a6319670a,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/02_Bacterial_Infections/2. STREPTOCOCCACEAE.doc,93696,
a8ad53a76fea99b8d3a48cf3fa865e49d6cbc0e5,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/02_Bacterial_Infections/27. BRUCELLA.pptx,178196,
9c3c3f977b82683aabfa9d129806746f86bca87e,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/02_Bacterial_Infections/6. HEART DISORDERS. R FEVER AND RHD.pptx,511172,
fb009a8346bd31db130e4cce4804082227d770ec,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/02_Bacterial_Infections/Diphtheria.pptx,353595,
678c861f94e0c4bf36dbec451e51c4d05797cf79,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/02_Bacterial_Infections/LESSON 1. WHOOPING COUGH..docx,22445,
0d4f880ef9316cdd8acfa550dd41f2bc9cfc2708,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/02_Bacterial_Infections/Meningiococcal meningitis- SIAYA KMTC.pptx,66799,
aaa3d730b7d04dc321a23c3dd60b48178244b251,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/02_Bacterial_Infections/Meningitis & encephalitis.ppt,306176,
51a52e2e3c90ab72d261ca3fa8739d2112484842,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/02_Bacterial_Infections/Pneumonia.pptx,355479,
d71d20ccc10700bacfd4868281f3b853475651a8,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/02_Bacterial_Infections/Rheumatic fevers and rheumatic heart disease- SIAYA KMTC.pptx,61664,
08c9bc694d994e8a3ee744edc6c10d69e8ea91a9,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/02_Bacterial_Infections/TETANUS-1.docx,28156,
887c45edb1e8ed6b16df17d3a3aee99cf264d38a,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/02_Bacterial_Infections/TUBERCULOSIS OF THE BONES.pptx,349166,
7b1e1d70fc250965980415a15d3424a7ed995325,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/02_Bacterial_Infections/TUBERCULOUS MENINGITIS MiniRound presentation.ppt,293888,
df053c548363c5c0d2d1dbebd6e7ba0bb7724ceb,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/02_Bacterial_Infections/WHOOPING COUGH(4).pptx,92928,
15514904801038d9b893084ff9cd040feb4f6695,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/03_Viral_Infections/10. YELLOW FEVER.pptx,88892,
5aebdcae80b8451d5989fa8144b056d66d8121a9,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/03_Viral_Infections/14. Influenza.pptx,621403,
c785976b49bafe773e783d165a8b9c197c1e9b8e,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/03_Viral_Infections/HEPATITIS B.pptx,72236,
ce601a0d974700e38e74cf95504b5e66ad930311,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/03_Viral_Infections/Measles.ppt,120832,
6e90b236d7d26565f0b22daa854c1e13cdd409e5,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/03_Viral_Infections/Poliomyelitis.pptx,226991,
e6a7096bae0d2a6a8ca60064bd67f8de15a1a4db,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/03_Viral_Infections/yellow fever.pptx,340332,
781853446083fe3dfdab95928c6ddff47ae9393c,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/04_Parasitic_and_Vector_Borne_Diseases/HYDATID DISEASE.pptx,941730,
d46f86aff5595478b8ca7e00f72273cb3f4e6ed7,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/04_Parasitic_and_Vector_Borne_Diseases/MALARIA IN PREGNACY.pptx,195533,
b1e0693223c1614b49ee530a0aba0d017bc60acd,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/04_Parasitic_and_Vector_Borne_Diseases/MALARIA.pptx,1016429,
d24957982b2ba601ac31b7761a4185c220b69f43,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/04_Parasitic_and_Vector_Borne_Diseases/Malaria in children.pptx,145906,
359df7b18502ca0ac068521159eafd191a1a38ba,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/04_Parasitic_and_Vector_Borne_Diseases/ONCHOCERCIASIS.docx,294857,
2bf69d42c52b675cc3009a90d506cdb4e145cfd0,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/05_Fungal_Infections/FUNGAL MENINGITIS.pptx,314981,
3099703d21fe121de80cf990f61dfdf4df8abfa3,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/06_Sexually_Transmitted_Infections_STIs/SEXUALLY TRANSMITTED DISEASES (3).pptx,117091,
10e3e3da000635c44ae655a1c3cae090d7011239,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/06_Sexually_Transmitted_Infections_STIs/SEXUALLY TRANSMITTED DISEASES (4).pptx,91566,
99c74a75e63510b580a3f1fe3f29bc26ad4c3e72,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/06_Sexually_Transmitted_Infections_STIs/SEXUALLY TRANSMITTED INFECTIONS-1.ppt,379392,
97fb5666e2642930bd6936e0be22dbae3b0524d2,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/06_Sexually_Transmitted_Infections_STIs/SYPHILI1.docx,18458,
40357a99ae2884af18f6042e0345f2a001e5b6a7,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/06_Sexually_Transmitted_Infections_STIs/SYPHILIS IN PREGNANCY.ppt,188416,
2bf9f3e1908c3e461fafbddf7f84c753138f0c20,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/07_Exams_and_Revision_Materials/COMMUNICABLE DISEASES EXAM QUESTIONS.doc,48640,
232840f0706fbe8859fa405f12c929f4289b8f74,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/07_Exams_and_Revision_Materials/COMMUNICABLE DISEASES-1-1-1.docx,705692,
d8ef8c3cbe40f338f35177d10c9e2b01eaa4a33d,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/07_Exams_and_Revision_Materials/Communicable diseases-1.docx,22098,
e7d7e78944a5fcf7c18f18720d2fc6ba0a1b327c,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/07_Exams_and_Revision_Materials/communicable dieases.docx,21537,
15514904801038d9b893084ff9cd040feb4f6695,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/10. YELLOW FEVER.pptx,88892,
46967ecaa3d7dbe65d666e8077c3bec9b97e0aae,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/13 Meningitis – Lumbar Puncture-1.ppt,371712,
5aebdcae80b8451d5989fa8144b056d66d8121a9,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/14. Influenza.pptx,621403,
a8ad53a76fea99b8d3a48cf3fa865e49d6cbc0e5,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/27. BRUCELLA.pptx,178196,
9c3c3f977b82683aabfa9d129806746f86bca87e,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/6. HEART DISORDERS. R FEVER AND RHD.pptx,511172,
5ad984f8df272d8fd98ff96d4b1c6941cec2d426,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/ATELECTASIS.pptx,104713,
a4ee258ccd15880263842e2f15d1bca1122a5ef9,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/Acute bronchitis.ppt,839680,
8cbaed60e51903f0d404a05b960bcf8570a1bfda,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/Addison’s disease.ppt,531456,
0b4efa166c3ff23daa5dabab412a7f30ee9ca115,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/B. COMMUNICABLE DISEASES - PREVENTION AND CONTROL.pptx,675697,
468a655de11ea46914234de4de0127d1e96c6035,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/Bronchopneumonia- SIAYA KMTC.pptx,47183,
2bf9f3e1908c3e461fafbddf7f84c753138f0c20,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/COMMUNICABLE DISEASES EXAM QUESTIONS.doc,48640,
607fc34003543e8066a6fc07941cdb49c9dd9e62,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/COMMUNICABLE DISEASES2.ppt,286720,
8a23f18b02bc73f42d6053a1ef179d9ab1491159,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/CONGENITAL HEART DISEASES- Siaya KMTC.pptx,803160,
fb009a8346bd31db130e4cce4804082227d770ec,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/Diphtheria.pptx,353595,
2bf69d42c52b675cc3009a90d506cdb4e145cfd0,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/FUNGAL MENINGITIS.pptx,314981,
f5eb9b2bcf963145b01367a6f82c49a6c736f2ad,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/GONORRHEA.doc,60928,
c785976b49bafe773e783d165a8b9c197c1e9b8e,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/HEPATITIS B.pptx,72236,
afbcd4d730330712695ec6569e888a3f46c66cfa,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/HIRSCHSPRUNG DISEASE.ppt,45056,
781853446083fe3dfdab95928c6ddff47ae9393c,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/HYDATID DISEASE.pptx,941730,
b9f7d1f9cfce5b8cc16eab2395285331e7a7c64d,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/ISCHAEMIC HEART DISEASE.pptx,61822,
678c861f94e0c4bf36dbec451e51c4d05797cf79,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/LESSON 1. WHOOPING COUGH..docx,22445,
d46f86aff5595478b8ca7e00f72273cb3f4e6ed7,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/MALARIA IN PREGNACY.pptx,195533,
b1e0693223c1614b49ee530a0aba0d017bc60acd,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/MALARIA.pptx,1016429,
d24957982b2ba601ac31b7761a4185c220b69f43,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/Malaria in children.pptx,145906,
ce601a0d974700e38e74cf95504b5e66ad930311,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/Measles.ppt,120832,
0d4f880ef9316cdd8acfa550dd41f2bc9cfc2708,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/Meningiococcal meningitis- SIAYA KMTC.pptx,66799,
aaa3d730b7d04dc321a23c3dd60b48178244b251,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/Meningitis & encephalitis.ppt,306176,
36f0689e71a659025ff02eb6bdf5d855d042b258,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/PELVIC INFLAMMATORY DISEASE.doc,71168,
496f1b5ed2cab41b7336608a4cb3019afe2b2dd3,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/PEPTIC ULCER DISEASE.doc,113152,
